PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.19058056462035228,0.4436381733401683,28.95280769214336,1.473783821642079,210.38238166956003
2,0.014807356532427624,0.04220892199226165,28.880086826474752,0.06770467716329029,209.95252207572145
