PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.7291969209637581,1.001105679394936,86.02494042731604,0.17907851815122464,229.890013204801
2,0.13822021085513905,0.49769174500852464,63.493782524190316,0.0456225328069593,232.01409392040736
