PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.6184091015648959,0.7978827142287418,71.17573139590121,0.22483261328195825,226.15880314889
2,0.17289983256322838,0.5450069080747909,55.9839987625113,0.21645912824204463,227.07864029630608
