PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.8464066438675196,1.6580023459067048,94.26833550514986,0.0,223.11126079337598
2,0.08368579355336385,0.06434334094725876,45.58422123341951,0.03956332612687025,229.59075115825848
