PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.5708020508486384,0.42987528671683883,48.35909688106539,0.8654947417794195,220.3982496922711
2,0.2370844596956718,0.48485660597868957,55.12093718841404,0.43343354855203475,219.3249638014862
