PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.5966679960538731,0.6402441815911439,59.20387056413722,0.6515852869381983,220.10968239688296
2,0.20753155318626695,0.3026690535046964,43.27300739410643,0.27107208904236074,221.04348472257226
