PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.8113629466431583,1.3658161453477624,78.26755906223057,0.24367033295778145,220.28540406180568
2,0.06548721238208292,0.18276162889397177,41.764033935869556,0.2505525047232241,224.63352871028425
