PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.6492087457569476,1.019659043168021,85.76413796279027,0.17942354670640495,226.94598693529372
2,0.17473070093453535,0.3985982800904657,53.91218845512026,0.1975383159144257,229.6206733566492
