PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.8829208139319298,1.628907059351492,91.52522658954628,1.0288122390938462e-16,224.26517131762554
2,0.0035908466874892183,0.0023006834166712535,45.39777940022287,0.0033681399484863004,229.44060047816677
