PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.950104859037509,1.4819897348661801,88.53624115129838,4.0651647623434284e-17,223.46723948372326
2,0.019246384608382367,0.005241583084913322,44.229150047822884,0.017181953852079424,228.4506775080742
