PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.9404075147204191,1.450036220330856,89.32941745533098,0.003460561464748166,223.617113744776
2,0.010181714042904298,0.06817273224181986,44.63419132818018,0.054764724146912906,228.66145693739375
