PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.9996053771603612,1.6671664071044647,100.0,7.110562196863431e-17,221.60777596646005
2,0.006121507378422543,0.006707981143020281,46.291921245539896,0.0,230.5651707806924
