PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.9712882426552097,1.5235949289873587,92.19028696523475,8.374583817919526e-19,222.6504121146161
2,0.022231719519642795,0.011041512340433412,44.85091926086561,0.05470337907382247,229.03178209226837
