PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.9363254176408803,1.525765913331668,90.08926297074501,1.7868630802684115e-16,223.00865983187472
2,0.01771288794003851,0.023375976948356286,44.55686913844171,0.0579534782362499,228.6422336526662
