PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.23631172645545737,1.1137245104905082,100.0,0.3931651068378949,219.71155346243387
2,0.09394839208977503,0.18874253220817913,53.65006132502623,0.28312145761123053,230.34510509258314
