PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.2797043793082503,0.49632231827235734,39.92902930987775,1.8506269982465609,211.3089977574423
2,0.05944905614438166,0.0,31.767674003241286,0.2255986013554408,213.25588346725362
