PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.2885118026912714,0.41079016847971445,29.05485354711993,1.8150676361650206,210.4878106986763
2,0.05211958968682811,0.017815999540991022,28.983717514899308,0.14352319918900205,210.03913053049217
