PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.16069564556279925,0.47625475635953307,49.027315400569535,0.9407338068252901,214.96767492992072
2,0.09135932808048468,0.02785547532421037,34.75694714390865,0.6370747829516832,217.78734289015043
