PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.2851001436658546,0.3996162848699394,29.05498905240526,1.7507039767101293,210.4861854671208
2,0.06831676787559607,0.026250804887396954,28.9812756902162,0.177556078611037,210.04388308191162
