PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.27122931254974303,0.8258819246206909,52.99090037902137,1.3074481528245754,215.30919393117478
2,0.04082802576554689,0.011982236280229732,35.6671153769872,0.11298457854545625,217.49615003992295
