PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.3039474628020304,0.06956205839137052,28.94586250458353,1.7220896931991383,210.36184228346124
2,0.014527519729266301,0.016757036953552438,28.87549109402663,0.04251038942203302,209.93883434973932
