PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.15026555294462415,0.7947091046921934,36.13942552211784,1.1800065880112371,212.58058621770414
2,0.05912257368773846,0.08567823061061589,31.03951840679159,0.26745908807518587,212.50088880385863
