PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.8077707988316252,0.834263593647459,47.55089403964921,0.5214607718341704,216.9632207294337
2,0.12973491889034314,0.05450979656726756,34.05652709608283,0.3334601431288448,216.6523301398284
