PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.21965149789967006,0.5141672518325815,55.94765874205596,1.0221874571038592,213.47123006312495
2,0.04837425683842196,0.0716789117840395,36.05923499076816,0.3663475779132655,217.9198727773989
