PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.9895470946266688,0.6568106737161434,63.51441795634029,0.88272157373198,212.74636093292784
2,0.09503583318159209,0.0752305462289708,35.93944528718681,0.1713031826226241,218.89985510947471
