PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,1.1246018860520393,1.1882085961049853,100.0,0.3328671986769861,209.53256637189858
2,0.02902218540608252,0.02318131070443283,42.7916281137052,0.050609782948545796,226.92822955007392
