PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.9517226016874283,1.7217587298115085,100.0,0.0,220.5507794302271
2,0.057775450811579324,0.038174953873421916,46.030019517488086,0.03188078316204974,230.13735891433655
