PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.9081437358406357,1.5603373632912068,93.64206307297,0.0,224.26466297058073
2,0.03972354224060247,0.03915456841892033,45.67653875510959,0.005134451331157147,229.89359753741985
