PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.6372587453754842,0.7495265329629525,75.77720287934562,0.5142033948046756,224.08257792877714
2,0.1840118892739323,0.29674409094065796,50.21275071818527,0.34759682690773785,225.8159656141243
