PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.8628186158094268,1.6775810683278394,87.35730316996467,1.1357386280835569e-17,222.76105312565372
2,0.05709933760290751,0.06497999306109821,43.96654371539684,0.031219335030074204,227.7995356953962
