PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.667579027076739,0.6628023551411958,79.1136514899599,0.40093972674935296,231.90074254993232
2,0.20165157512862056,0.5958367352253336,73.34213495407582,6.4734915470383835e-19,232.48789155331625
