PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.9507879112828487,1.579591309776334,85.8665400962931,4.742321992263359e-17,222.95841625810604
2,0.030417829930410898,0.014031644362087068,43.48799731261112,0.010859073101326555,227.53711976857497
