PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.9416954710064852,1.5019373649946894,94.80643648286117,0.0,222.69360188566517
2,0.02944180943963049,0.06631493753738756,45.76207800885251,0.0718355427643268,229.69395784346779
