PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,1.1354166883169845,1.249937082158738,100.0,0.31629380934964246,205.36635020298763
2,0.025424817915086845,0.01377837448098973,41.70142781010275,0.04890996932934888,225.6912735618495
