PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,1.1995953827239725,1.760778166716547,100.0,0.047881493334098815,197.9736944328193
2,0.0061735659537719085,0.008609629060134164,39.82456515813711,0.015230270597877592,223.34641890839296
