PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,1.1755604458734612,1.4081847111133041,100.0,0.21885158037609442,203.25589316200777
2,0.012068902899966268,0.006269518372523066,41.013496370042844,0.023835652415669754,224.98856656050748
