PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,1.0645302989631535,1.9186875843832631,85.52281375792386,8.242325263171874e-17,219.0269685442634
2,0.002413439686766425,0.0014801154027647145,42.147996819195086,0.0005639252676235452,225.93489933054383
