PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,1.091233241697804,1.4187153172557454,100.0,0.05436477713987716,212.19275946684647
2,0.05398043327735783,0.10970699962142427,43.661479955358345,0.14443808160535904,227.47354218268404
