PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.18271736918354495,0.5655205386871942,56.00069480636087,0.9226465472577696,215.23905202613466
2,0.052751105065550766,0.04539562883964464,36.32919330267676,0.3915289466473598,218.51337189016144
