PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.15505856201361226,0.2940871343440517,28.87719662922923,1.1548000549621475,210.33099269732614
2,0.044636881372474804,0.09368531172707,28.806677914705325,0.21282065214498544,209.9068433056588
