PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.1481566643854507,1.1490316027872964,53.234045618112376,1.055239589425301,217.0301243665971
2,0.06777356233462661,0.05525108049103385,36.248494672893834,0.08327637375087567,218.0250258395798
