PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.2798618939994776,1.0654999615436285,61.79232935561801,1.2290599057035856,217.31292860531997
2,0.06315387281614385,0.003685377114138302,38.169832035326905,0.08696207803806691,220.21713511779177
