PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,1.2232325388865108,1.452191295014406,96.93486828883945,1.1279593004891593e-16,214.87147311335085
2,0.017074715939513395,0.045636299518140876,43.24045633528279,0.08461636679760219,227.61148138487405
