PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,1.1364410338581794,1.544579570022646,93.7727634877576,1.8928039604765352e-16,216.48536083190018
2,0.04434480063684568,0.09540625875674033,43.936021411626,0.0553559656964917,227.3103660159149
