PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,1.228408988024246,1.50243837791551,100.0,0.1333755412392771,198.13001000123592
2,0.026685400428848056,0.014092112836603762,39.67004183962872,0.03775486215555618,223.4160026965198
