PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,1.176892100735752,1.442404390492438,92.78094161658565,0.030949175989907974,216.64411931383518
2,0.013615496435803653,0.05538576887698219,42.903292686660556,0.09368820399951305,227.15412486163785
