PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.190018622654462,0.6118831389433081,42.36510352439092,1.2806283388057118,212.774946177907
2,0.01931078993392579,0.11269026579488468,33.17867198890835,0.09558266173669248,214.148288630935
