PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.22873055321695743,0.48516022882753157,64.48819617795854,1.0745711314883393,208.62799911799084
2,0.08839187121196122,0.08111055062466407,37.87201428527979,0.3899951547532197,218.01939940189115
