PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.18519231163666444,0.20578815241650064,28.97575722761583,1.2851407323883643,210.18391248018398
2,0.11686674746101111,0.0,28.891760784433874,0.8025174591522048,209.7597804249475
