PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.6838759104621392,1.0202667782147032,62.26057728264265,0.19749562037522012,221.22297131048538
2,0.07522527803911479,0.11710510956576119,38.84255334402486,0.17967768776007095,221.574430146021
