PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.20116476380098453,0.6265927121757795,37.82161819197123,1.3286596173728265,212.50553013124758
2,0.01812447679184501,0.10726008087932573,31.803834644762347,0.14600411158509816,212.88431827043615
