PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.24056890046191912,0.6215951607553529,34.598095513964495,1.5764049476170483,211.83470144120886
2,0.003453902961119761,0.06130419901194843,30.67414287131013,0.05535672277134973,211.83865490210607
