PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.24622545836531587,0.6201281372101224,35.855312828815144,1.5932159480411008,212.1256816258758
2,0.0014995078829548667,0.07385753200934199,31.152492581846353,0.04619422024539458,212.2539619563288
