PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.21153114899801886,0.8609456205913095,58.85974690247357,1.0053094612369182,216.8547932766
2,0.018791993399783324,0.012798195010130837,37.47878439701365,0.06898059107880025,219.5483428001141
