PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.8501443395739637,1.9016393284966775,81.12803629830277,4.063206802829385e-17,220.635709877581
2,0.010100949140567734,0.07797935520354397,41.9606672287093,0.038352390933416976,225.4898081822521
