PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.9184552643080756,0.5519922347808306,70.89343992960872,0.9523127245412146,228.54655180410683
2,0.17892869514673085,0.46161186354579253,69.49565938079711,1.366879747813934e-19,227.78935858253115
