PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.8350631184144004,1.3240039532145356,80.4568437932808,0.0514532016744454,250.0
2,0.08411610359077365,0.41349003887825236,100.0,0.0719424102268305,190.7821024635979
