PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,1.0333816708420085,1.9489402462118044,93.9994219383991,0.0,213.52141977070679
2,0.025031760922745422,0.037960760055126774,42.48239604470654,0.0324467343439701,226.33356448223668
