PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.8173152566815081,1.3291158020415876,86.4430075770007,0.0,224.61915647474723
2,0.06780288049426005,0.08659343165221366,44.42245307635314,9.195186129597834e-18,228.46045395501508
