PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.8197249532871003,1.2628934642646488,83.60189063825294,0.0,224.6567283968046
2,0.0629393059389785,0.08781955006582508,43.807822619609006,0.0,227.81748039277494
