PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.8303872929031829,1.4110017248352444,89.93783180868809,5.381695966906723e-17,224.33276348116902
2,0.0680132954201538,0.10354673852456528,45.70747853275123,0.0,229.26814483345527
