PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.8739337139179112,1.3100913966898546,92.40704695927683,4.1301984313462595e-18,224.5869196198954
2,0.07039477807776043,0.08636686431845504,45.723774720934436,0.0,229.9015163806129
