PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.9634367484313221,1.422561829977599,100.0,0.0,215.02219294269253
2,0.07780940832378974,0.2882515260502203,44.731377963253486,0.0,228.3986558441657
