PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.9818646002422099,1.0526380679711775,77.13643158545662,0.10323200139219461,222.40331248759625
2,0.09465174445572642,0.0845601920345459,41.05624789358272,0.10766748513453904,225.38008528685992
